1.0132,0.664109,1.55622
1.0132,0.664109,1.55622
1.0132,0.664109,1.55622
1.0132,0.664109,1.55622
1.0133,0.670711,1.5562
1.0133,0.670711,1.5562
1.0133,0.670711,1.5562
1.0133,0.670711,1.5562
1.0134,0.677514,1.55618
1.0134,0.677514,1.55618
1.0134,0.677514,1.55618
1.0134,0.677514,1.55618
1.0134,0.677514,1.55618
1.01359,0.690721,1.55614
1.01359,0.690721,1.55614
1.01359,0.690721,1.55614
1.01359,0.690721,1.55614
1.01369,0.697524,1.55614
1.01369,0.697524,1.55614
1.01369,0.697524,1.55614
1.01379,0.704124,1.55616
1.01379,0.704124,1.55616
1.01379,0.704124,1.55616
1.01379,0.704124,1.55616
1.01379,0.704124,1.55616
1.01388,0.710722,1.5562
1.01388,0.710722,1.5562
1.01388,0.710722,1.5562
1.01388,0.710722,1.5562
1.01398,0.717515,1.55619
1.01398,0.717515,1.55619
1.01398,0.717515,1.55619
1.01398,0.717515,1.55619
1.01398,0.717515,1.55619
1.01418,0.730623,1.55505
1.01418,0.730623,1.55505
1.01418,0.730623,1.55505
1.01418,0.730623,1.55505
1.01429,0.737417,1.55503
1.01429,0.737417,1.55503
1.01439,0.744013,1.55502
1.01439,0.744013,1.55502
1.01439,0.744013,1.55502
1.01439,0.744013,1.55502
1.01449,0.750611,1.55501
1.01449,0.750611,1.55501
1.01449,0.750611,1.55501
1.01449,0.750611,1.55501
1.01449,0.750611,1.55501
1.0146,0.757409,1.55499
1.0146,0.757409,1.55499
1.0146,0.757409,1.55499
1.0146,0.757409,1.55499
1.01481,0.77061,1.55496
1.01481,0.77061,1.55496
1.01481,0.77061,1.55496
1.01481,0.77061,1.55496
1.01492,0.777412,1.55493
1.01492,0.777412,1.55493
1.01492,0.777412,1.55493
1.01502,0.784015,1.55491
1.01502,0.784015,1.55491
1.01502,0.784015,1.55491
1.01502,0.784015,1.55491
1.01513,0.790619,1.55489
1.01513,0.790619,1.55489
1.01513,0.790619,1.55489
1.01513,0.790619,1.55489
1.01513,0.790619,1.55489
1.01524,0.797422,1.55488
1.01524,0.797422,1.55488
1.01524,0.797422,1.55488
1.01524,0.797422,1.55488
1.01534,0.804024,1.55489
1.01534,0.804024,1.55489
1.01534,0.804024,1.55489
1.01534,0.804024,1.55489
1.01555,0.817419,1.55495
1.01555,0.817419,1.55495
1.01555,0.817419,1.55495
1.01555,0.817419,1.55495
1.01555,0.817419,1.55495
1.01566,0.824002,1.5548
1.01576,0.830543,1.55406
1.01576,0.830543,1.55406
1.01576,0.830543,1.55406
1.01576,0.830543,1.55406
1.01588,0.837318,1.55378
1.01588,0.837318,1.55378
1.01588,0.837318,1.55378
1.01588,0.837318,1.55378
1.01588,0.837318,1.55378
1.01599,0.843914,1.55377
1.01599,0.843914,1.55377
1.01599,0.843914,1.55377
1.01599,0.843914,1.55377
1.01599,0.843914,1.55377
1.01622,0.857308,1.55375
1.01622,0.857308,1.55375
1.01622,0.857308,1.55375
1.01622,0.857308,1.55375
1.01633,0.863907,1.55373
1.01633,0.863907,1.55373
1.01645,0.870507,1.55371
1.01645,0.870507,1.55371
1.01645,0.870507,1.55371
1.01645,0.870507,1.55371
1.01645,0.870507,1.55371
1.01656,0.877308,1.55369
1.01656,0.877308,1.55369
1.01656,0.877308,1.55369
1.01656,0.877308,1.55369
1.01667,0.883911,1.55367
1.01667,0.883911,1.55367
1.01667,0.883911,1.55367
1.01667,0.883911,1.55367
1.01679,0.890514,1.55364
1.01679,0.890514,1.55364
1.01679,0.890514,1.55364
1.01679,0.890514,1.55364
1.01679,0.890514,1.55364
1.01702,0.90392,1.55363
1.01702,0.90392,1.55363
1.01702,0.90392,1.55363
1.01702,0.90392,1.55363
1.01713,0.910521,1.55364
1.01713,0.910521,1.55364
1.01725,0.917317,1.55369
1.01725,0.917317,1.55369
1.01725,0.917317,1.55369
1.01725,0.917317,1.55369
1.01736,0.923912,1.55369
1.01736,0.923912,1.55369
1.01736,0.923912,1.55369
1.01736,0.923912,1.55369
1.01747,0.930474,1.55324
1.01747,0.930474,1.55324
1.01747,0.930474,1.55324
1.01747,0.930474,1.55324
1.01759,0.93722,1.55256
1.01759,0.93722,1.55256
1.01759,0.93722,1.55256
1.01759,0.93722,1.55256
1.01759,0.93722,1.55256
1.01779,0.948851,1.55853
1.01779,0.948851,1.55853
1.01779,0.948851,1.55853
1.01779,0.948851,1.55853
1.01779,0.948851,1.55853
1.01783,0.953527,1.56581
1.01784,0.957957,1.57186
1.01784,0.957957,1.57186
1.01784,0.957957,1.57186
1.01783,0.963041,1.57444
1.01783,0.963041,1.57444
1.01783,0.963041,1.57444
1.01783,0.963041,1.57444
1.01783,0.963041,1.57444
1.0178,0.969108,1.57485
1.0178,0.969108,1.57485
1.0178,0.969108,1.57485
1.0178,0.969108,1.57485
1.0178,0.969108,1.57485
1.01775,0.982261,1.57496
1.0285,1.02304,-0.0376137
0.966399,1.02333,-0.00868865
0.966399,1.02333,-0.00868865
0.966399,1.02333,-0.00868865
0.966399,1.02333,-0.00868865
0.959607,1.02338,-0.00874115
0.959607,1.02338,-0.00874115
0.959607,1.02338,-0.00874115
0.959607,1.02338,-0.00874115
0.959607,1.02338,-0.00874115
0.953057,1.02344,-0.00939827
0.953057,1.02344,-0.00939827
0.953057,1.02344,-0.00939827
0.953057,1.02344,-0.00939827
0.939697,1.02357,-0.00991317
0.939697,1.02357,-0.00991317
0.939697,1.02357,-0.00991317
0.939697,1.02357,-0.00991317
0.939697,1.02357,-0.00991317
0.933098,1.02364,-0.00993721
0.926499,1.0237,-0.00996435
0.926499,1.0237,-0.00996435
0.926499,1.0237,-0.00996435
0.919698,1.02377,-0.00999527
0.919698,1.02377,-0.00999527
0.919698,1.02377,-0.00999527
0.919698,1.02377,-0.00999527
0.919698,1.02377,-0.00999527
0.913096,1.02384,-0.0100282
0.913096,1.02384,-0.0100282
0.913096,1.02384,-0.0100282
0.913096,1.02384,-0.0100282
0.913096,1.02384,-0.0100282
0.906493,1.0239,-0.0100624
0.906493,1.0239,-0.0100624
0.906493,1.0239,-0.0100624
0.906493,1.0239,-0.0100624
0.893087,1.02404,-0.0101025
0.893087,1.02404,-0.0101025
0.893087,1.02404,-0.0101025
0.893087,1.02404,-0.0101025
0.893087,1.02404,-0.0101025
0.886485,1.02411,-0.0101003
0.879688,1.02417,-0.0100422
0.879688,1.02417,-0.0100422
0.879688,1.02417,-0.0100422
0.879688,1.02417,-0.0100422
0.873088,1.02424,-0.0100063
0.873088,1.02424,-0.0100063
0.873088,1.02424,-0.0100063
0.873088,1.02424,-0.0100063
0.873088,1.02424,-0.0100063
0.86649,1.02431,-0.00996322
0.86649,1.02431,-0.00996322
0.86649,1.02431,-0.00996322
0.86649,1.02431,-0.00996322
0.86649,1.02431,-0.00996322
0.853117,1.02444,-0.0102108
0.853117,1.02444,-0.0102108
0.853117,1.02444,-0.0102108
0.853117,1.02444,-0.0102108
0.853117,1.02444,-0.0102108
0.846574,1.02451,-0.0109722
0.839788,1.02458,-0.0111531
0.839788,1.02458,-0.0111531
0.839788,1.02458,-0.0111531
0.839788,1.02458,-0.0111531
0.833191,1.02466,-0.0111753
0.833191,1.02466,-0.0111753
0.833191,1.02466,-0.0111753
0.833191,1.02466,-0.0111753
0.833191,1.02466,-0.0111753
0.826592,1.02473,-0.0112008
0.826592,1.02473,-0.0112008
0.826592,1.02473,-0.0112008
0.826592,1.02473,-0.0112008
0.826592,1.02473,-0.0112008
0.81319,1.02488,-0.0112614
0.81319,1.02488,-0.0112614
0.81319,1.02488,-0.0112614
0.81319,1.02488,-0.0112614
0.806588,1.02496,-0.0112955
0.806588,1.02496,-0.0112955
0.799785,1.02503,-0.0113282
0.799785,1.02503,-0.0113282
0.799785,1.02503,-0.0113282
0.799785,1.02503,-0.0113282
0.793182,1.02511,-0.011349
0.793182,1.02511,-0.011349
0.793182,1.02511,-0.011349
0.793182,1.02511,-0.011349
0.793182,1.02511,-0.011349
0.78658,1.02518,-0.011357
0.78658,1.02518,-0.011357
0.78658,1.02518,-0.011357
0.78658,1.02518,-0.011357
0.77978,1.02526,-0.0113296
0.77978,1.02526,-0.0113296
0.77978,1.02526,-0.0113296
0.77978,1.02526,-0.0113296
0.77978,1.02526,-0.0113296
0.766583,1.02541,-0.0112384
0.766583,1.02541,-0.0112384
0.766583,1.02541,-0.0112384
0.766583,1.02541,-0.0112384
0.759786,1.02549,-0.0111992
0.759786,1.02549,-0.0111992
0.753192,1.02556,-0.0112248
0.753192,1.02556,-0.0112248
0.753192,1.02556,-0.0112248
0.753192,1.02556,-0.0112248
0.746637,1.02563,-0.0118113
0.746637,1.02563,-0.0118113
0.746637,1.02563,-0.0118113
0.746637,1.02563,-0.0118113
0.739881,1.02572,-0.0123965
0.739881,1.02572,-0.0123965
0.739881,1.02572,-0.0123965
0.739881,1.02572,-0.0123965
0.733284,1.0258,-0.0124156
0.733284,1.0258,-0.0124156
0.733284,1.0258,-0.0124156
0.733284,1.0258,-0.0124156
0.733284,1.0258,-0.0124156
0.719886,1.02596,-0.0124668
0.719886,1.02596,-0.0124668
0.719886,1.02596,-0.0124668
0.719886,1.02596,-0.0124668
0.719886,1.02596,-0.0124668
0.713286,1.02605,-0.0124965
0.706684,1.02613,-0.0125291
0.706684,1.02613,-0.0125291
0.706684,1.02613,-0.0125291
0.706684,1.02613,-0.0125291
0.699881,1.02621,-0.0125645
0.699881,1.02621,-0.0125645
0.699881,1.02621,-0.0125645
0.699881,1.02621,-0.0125645
0.693278,1.0263,-0.0125919
0.693278,1.0263,-0.0125919
0.693278,1.0263,-0.0125919
0.693278,1.0263,-0.0125919
0.693278,1.0263,-0.0125919
0.686676,1.02638,-0.0126062
0.686676,1.02638,-0.0126062
0.686676,1.02638,-0.0126062
0.686676,1.02638,-0.0126062
0.679874,1.02647,-0.0126064
0.679874,1.02647,-0.0126064
0.679874,1.02647,-0.0126064
0.679874,1.02647,-0.0126064
0.679874,1.02647,-0.0126064
0.666677,1.02663,-0.0125145
0.666677,1.02663,-0.0125145
0.666677,1.02663,-0.0125145
0.666677,1.02663,-0.0125145
0.65988,1.02672,-0.0124701
0.653283,1.0268,-0.0124442
0.653283,1.0268,-0.0124442
0.653283,1.0268,-0.0124442
0.653283,1.0268,-0.0124442
0.646701,1.02688,-0.0126403
0.646701,1.02688,-0.0126403
0.646701,1.02688,-0.0126403
0.646701,1.02688,-0.0126403
0.646701,1.02688,-0.0126403
0.63996,1.02697,-0.0134232
0.63996,1.02697,-0.0134232
0.63996,1.02697,-0.0134232
0.63996,1.02697,-0.0134232
0.633378,1.02706,-0.0136529
0.633378,1.02706,-0.0136529
0.633378,1.02706,-0.0136529
0.633378,1.02706,-0.0136529
0.619982,1.02724,-0.0137019
0.619982,1.02724,-0.0137019
0.619982,1.02724,-0.0137019
0.619982,1.02724,-0.0137019
0.619982,1.02724,-0.0137019
0.613383,1.02733,-0.01373
0.606782,1.02742,-0.0137609
0.606782,1.02742,-0.0137609
0.606782,1.02742,-0.0137609
0.606782,1.02742,-0.0137609
0.599979,1.02752,-0.0137957
0.599979,1.02752,-0.0137957
0.599979,1.02752,-0.0137957
0.599979,1.02752,-0.0137957
0.599979,1.02752,-0.0137957
0.593377,1.02761,-0.0138282
0.593377,1.02761,-0.0138282
0.593377,1.02761,-0.0138282
0.593377,1.02761,-0.0138282
0.579972,1.02779,-0.0138597
0.579972,1.02779,-0.0138597
0.579972,1.02779,-0.0138597
0.579972,1.02779,-0.0138597
0.573372,1.02788,-0.013839
0.573372,1.02788,-0.013839
0.573372,1.02788,-0.013839
0.566774,1.02797,-0.0137892
0.566774,1.02797,-0.0137892
0.566774,1.02797,-0.0137892
0.566774,1.02797,-0.0137892
0.559975,1.02807,-0.0137436
0.559975,1.02807,-0.0137436
0.559975,1.02807,-0.0137436
0.559975,1.02807,-0.0137436
0.559975,1.02807,-0.0137436
0.553378,1.02816,-0.0137037
0.553378,1.02816,-0.0137037
0.553378,1.02816,-0.0137037
0.553378,1.02816,-0.0137037
0.546784,1.02825,-0.0137111
0.546784,1.02825,-0.0137111
0.546784,1.02825,-0.0137111
0.546784,1.02825,-0.0137111
0.546784,1.02825,-0.0137111
0.533473,1.02844,-0.0148799
0.533473,1.02844,-0.0148799
0.533473,1.02844,-0.0148799
0.533473,1.02844,-0.0148799
0.526877,1.02854,-0.0149128
0.52008,1.02864,-0.0149364
0.52008,1.02864,-0.0149364
0.52008,1.02864,-0.0149364
0.52008,1.02864,-0.0149364
0.52008,1.02864,-0.0149364
0.513481,1.02874,-0.0149628
0.513481,1.02874,-0.0149628
0.513481,1.02874,-0.0149628
0.513481,1.02874,-0.0149628
0.50688,1.02883,-0.0149922
0.50688,1.02883,-0.0149922
0.50688,1.02883,-0.0149922
0.50688,1.02883,-0.0149922
0.500079,1.02894,-0.0150254
0.500079,1.02894,-0.0150254
0.500079,1.02894,-0.0150254
0.500079,1.02894,-0.0150254
0.500079,1.02894,-0.0150254
0.486874,1.02914,-0.0150884
0.486874,1.02914,-0.0150884
0.486874,1.02914,-0.0150884
0.486874,1.02914,-0.0150884
0.480071,1.02924,-0.0151047
0.47347,1.02934,-0.015107
0.47347,1.02934,-0.015107
0.47347,1.02934,-0.015107
0.47347,1.02934,-0.015107
0.47347,1.02934,-0.015107
0.466872,1.02944,-0.0150544
0.466872,1.02944,-0.0150544
0.466872,1.02944,-0.0150544
0.466872,1.02944,-0.0150544
0.460073,1.02954,-0.0150162
0.460073,1.02954,-0.0150162
0.460073,1.02954,-0.0150162
0.460073,1.02954,-0.0150162
0.460073,1.02954,-0.0150162
0.453476,1.02964,-0.0149726
0.453476,1.02964,-0.0149726
0.453476,1.02964,-0.0149726
0.440094,1.02984,-0.0150924
0.440094,1.02984,-0.0150924
0.440094,1.02984,-0.0150924
0.440094,1.02984,-0.0150924
0.440094,1.02984,-0.0150924
0.433551,1.02994,-0.0158438
0.433551,1.02994,-0.0158438
0.426975,1.03004,-0.0161468
0.426975,1.03004,-0.0161468
0.426975,1.03004,-0.0161468
0.426975,1.03004,-0.0161468
0.420178,1.03015,-0.0161695
0.420178,1.03015,-0.0161695
0.420178,1.03015,-0.0161695
0.420178,1.03015,-0.0161695
0.41358,1.03026,-0.0161941
0.41358,1.03026,-0.0161941
0.41358,1.03026,-0.0161941
0.41358,1.03026,-0.0161941
0.41358,1.03026,-0.0161941
0.40698,1.03037,-0.0162219
0.40698,1.03037,-0.0162219
0.40698,1.03037,-0.0162219
0.40698,1.03037,-0.0162219
0.393578,1.03059,-0.0162869
0.393578,1.03059,-0.0162869
0.393578,1.03059,-0.0162869
0.393578,1.03059,-0.0162869
0.386975,1.03069,-0.0163201
0.386975,1.03069,-0.0163201
0.380173,1.0308,-0.0163441
0.380173,1.0308,-0.0163441
0.380173,1.0308,-0.0163441
0.380173,1.0308,-0.0163441
0.380173,1.0308,-0.0163441
0.373571,1.03091,-0.0163541
0.373571,1.03091,-0.0163541
0.373571,1.03091,-0.0163541
0.373571,1.03091,-0.0163541
0.366971,1.03102,-0.0163399
0.366971,1.03102,-0.0163399
0.366971,1.03102,-0.0163399
0.366971,1.03102,-0.0163399
0.360173,1.03113,-0.0162846
0.360173,1.03113,-0.0162846
0.360173,1.03113,-0.0162846
0.360173,1.03113,-0.0162846
0.360173,1.03113,-0.0162846
0.346978,1.03134,-0.0162011
0.346978,1.03134,-0.0162011
0.346978,1.03134,-0.0162011
0.346978,1.03134,-0.0162011
0.346978,1.03134,-0.0162011
0.340183,1.03145,-0.0161977
0.333619,1.03156,-0.0166464
0.333619,1.03156,-0.0166464
0.333619,1.03156,-0.0166464
0.333619,1.03156,-0.0166464
0.327071,1.03167,-0.0173388
0.327071,1.03167,-0.0173388
0.327071,1.03167,-0.0173388
0.327071,1.03167,-0.0173388
0.327071,1.03167,-0.0173388
0.320278,1.03179,-0.0174059
0.320278,1.03179,-0.0174059
0.320278,1.03179,-0.0174059
0.320278,1.03179,-0.0174059
0.307082,1.03202,-0.0174542
0.307082,1.03202,-0.0174542
0.307082,1.03202,-0.0174542
0.307082,1.03202,-0.0174542
0.307082,1.03202,-0.0174542
0.300282,1.03214,-0.0174841
0.300282,1.03214,-0.0174841
0.294165,1.03225,-0.0183982
0.294165,1.03225,-0.0183982
0.294165,1.03225,-0.0183982
0.294165,1.03225,-0.0183982
0.288956,1.03235,-0.0215014
0.288956,1.03235,-0.0215014
0.288956,1.03235,-0.0215014
0.288956,1.03235,-0.0215014
0.284408,1.03246,-0.0259165
0.284408,1.03246,-0.0259165
0.284408,1.03246,-0.0259165
0.284408,1.03246,-0.0259165
0.284408,1.03246,-0.0259165
0.276799,1.03265,-0.0224259
0.276799,1.03265,-0.0224259
0.276799,1.03265,-0.0224259
0.276799,1.03265,-0.0224259
0.273362,1.03272,-0.0151921
0.273362,1.03272,-0.0151921
0.273362,1.03272,-0.0151921
0.270133,1.03276,-0.00695914
0.270133,1.03276,-0.00695914
0.270133,1.03276,-0.00695914
0.266659,1.03277,0.00296373
0.266659,1.03277,0.00296373
0.266659,1.03277,0.00296373
0.266659,1.03277,0.00296373
0.266659,1.03277,0.00296373
0.262657,1.03273,0.017218
0.262657,1.03273,0.017218
0.262657,1.03273,0.017218
0.262657,1.03273,0.017218
0.25849,1.03263,0.0354151
0.25849,1.03263,0.0354151
0.25849,1.03263,0.0354151
0.25849,1.03263,0.0354151
0.25849,1.03263,0.0354151
0.249247,1.03211,0.076272
0.249247,1.03211,0.076272
0.249247,1.03211,0.076272
0.249247,1.03211,0.076272
0.249247,1.03211,0.076272
0.244334,1.0317,0.091058
0.239306,1.03121,0.100907
0.239306,1.03121,0.100907
0.239306,1.03121,0.100907
0.234429,1.0307,0.111421
0.234429,1.0307,0.111421
0.234429,1.0307,0.111421
0.234429,1.0307,0.111421
0.234429,1.0307,0.111421
0.229934,1.03018,0.119415
0.229934,1.03018,0.119415
0.229934,1.03018,0.119415
0.229934,1.03018,0.119415
0.229934,1.03018,0.119415
0.22565,1.02965,0.124461
0.22565,1.02965,0.124461
0.22565,1.02965,0.124461
0.22565,1.02965,0.124461
0.221495,1.02913,0.125994
0.221495,1.02913,0.125994
0.221495,1.02913,0.125994
0.221495,1.02913,0.125994
0.214323,1.02824,0.116229
0.214323,1.02824,0.116229
0.214323,1.02824,0.116229
0.214323,1.02824,0.116229
0.214323,1.02824,0.116229
0.21087,1.02785,0.107714
0.207514,1.0275,0.0994445
0.207514,1.0275,0.0994445
0.207514,1.0275,0.0994445
0.204156,1.02718,0.0911714
0.204156,1.02718,0.0911714
0.204156,1.02718,0.0911714
0.204156,1.02718,0.0911714
0.204156,1.02718,0.0911714
0.200692,1.02687,0.082644
0.200692,1.02687,0.082644
0.200692,1.02687,0.082644
0.200692,1.02687,0.082644
0.200692,1.02687,0.082644
0.193959,1.02637,0.0660805
0.193959,1.02637,0.0660805
0.193959,1.02637,0.0660805
0.193959,1.02637,0.0660805
0.190487,1.02615,0.0575436
0.190487,1.02615,0.0575436
0.190487,1.02615,0.0575436
0.187115,1.02597,0.0492589
0.187115,1.02597,0.0492589
0.187115,1.02597,0.0492589
0.187115,1.02597,0.0492589
0.183742,1.02581,0.0409795
0.183742,1.02581,0.0409795
0.183742,1.02581,0.0409795
0.183742,1.02581,0.0409795
0.183742,1.02581,0.0409795
0.180266,1.02568,0.0324576
0.180266,1.02568,0.0324576
0.180266,1.02568,0.0324576
0.180266,1.02568,0.0324576
0.176892,1.02559,0.0241994
0.176892,1.02559,0.0241994
0.176892,1.02559,0.0241994
0.176892,1.02559,0.0241994
0.170068,1.02547,0.00773467
0.170068,1.02547,0.00773467
0.170068,1.02547,0.00773467
0.170068,1.02547,0.00773467
0.170068,1.02547,0.00773467
0.166766,1.02546,0.000303729
0.163247,1.02547,-0.00306349
0.163247,1.02547,-0.00306349
0.163247,1.02547,-0.00306349
0.159123,1.02548,-0.0010325
0.159123,1.02548,-0.0010325
0.159123,1.02548,-0.0010325
0.159123,1.02548,-0.0010325
0.159123,1.02548,-0.0010325
0.154576,1.02547,0.00329343
0.154576,1.02547,0.00329343
0.154576,1.02547,0.00329343
0.154576,1.02547,0.00329343
0.154576,1.02547,0.00329343
0.149454,1.02544,0.00771406
0.149454,1.02544,0.00771406
0.149454,1.02544,0.00771406
0.149454,1.02544,0.00771406
0.137267,1.02533,0.00901926
0.137267,1.02533,0.00901926
0.137267,1.02533,0.00901926
0.137267,1.02533,0.00901926
0.137267,1.02533,0.00901926
0.130729,1.02527,0.00817143
0.123962,1.02522,0.00770168
0.123962,1.02522,0.00770168
0.123962,1.02522,0.00770168
0.123962,1.02522,0.00770168
0.117364,1.02517,0.00765618
0.117364,1.02517,0.00765618
0.117364,1.02517,0.00765618
0.117364,1.02517,0.00765618
0.117364,1.02517,0.00765618
0.110764,1.02512,0.0076221
0.110764,1.02512,0.0076221
0.110764,1.02512,0.0076221
0.110764,1.02512,0.0076221
0.103963,1.02506,0.00757791
0.103963,1.02506,0.00757791
0.103963,1.02506,0.00757791
0.103963,1.02506,0.00757791
0.0907602,1.02496,0.0074981
0.0907602,1.02496,0.0074981
0.0907602,1.02496,0.0074981
0.0907602,1.02496,0.0074981
0.0907602,1.02496,0.0074981
0.0839595,1.02491,0.00748059
0.0839595,1.02491,0.00748059
0.077365,1.02486,0.00753995
0.077365,1.02486,0.00753995
0.077365,1.02486,0.00753995
0.077365,1.02486,0.00753995
0.0708109,1.02481,0.00806095
0.0708109,1.02481,0.00806095
0.0708109,1.02481,0.00806095
0.0708109,1.02481,0.00806095
0.064035,1.02476,0.0083396
0.064035,1.02476,0.0083396
0.064035,1.02476,0.0083396
0.064035,1.02476,0.0083396
0.064035,1.02476,0.0083396
0.0574375,1.0247,0.00838448
0.0574375,1.0247,0.00838448
0.0574375,1.0247,0.00838448
0.0574375,1.0247,0.00838448
0.0440401,1.02459,0.00847942
-0.0034394,1.02564,-1.60176
-0.00919361,0.979933,1.41195
-0.00919361,0.979933,1.41195
-0.0102373,0.973416,1.41197
-0.0102373,0.973416,1.41197
-0.0102373,0.973416,1.41197
-0.0102373,0.973416,1.41197
-0.0102373,0.973416,1.41197
-0.0112083,0.967328,1.41408
-0.0112083,0.967328,1.41408
-0.0112083,0.967328,1.41408
-0.0112083,0.967328,1.41408
-0.0112083,0.967328,1.41408
-0.0120542,0.961874,1.42106
-0.0120542,0.961874,1.42106
-0.0120542,0.961874,1.42106
-0.0120542,0.961874,1.42106
-0.0132474,0.953312,1.45007
-0.0132474,0.953312,1.45007
-0.0132474,0.953312,1.45007
-0.0132474,0.953312,1.45007
-0.0132474,0.953312,1.45007
-0.0136922,0.949401,1.46717
-0.0140533,0.945688,1.48249
-0.0140533,0.945688,1.48249
-0.0140533,0.945688,1.48249
-0.0140533,0.945688,1.48249
-0.0143494,0.942109,1.49583
-0.0143494,0.942109,1.49583
-0.0143494,0.942109,1.49583
-0.0143494,0.942109,1.49583
-0.0143494,0.942109,1.49583
-0.0145939,0.938634,1.50651
-0.0145939,0.938634,1.50651
-0.0145939,0.938634,1.50651
-0.0145939,0.938634,1.50651
-0.0145939,0.938634,1.50651
-0.0147898,0.935415,1.5147
-0.0147898,0.935415,1.5147
-0.0147898,0.935415,1.5147
-0.0147898,0.935415,1.5147
-0.0151069,0.92887,1.53135
-0.0151069,0.92887,1.53135
-0.0151069,0.92887,1.53135
-0.0151069,0.92887,1.53135
-0.015223,0.925644,1.53955
-0.015223,0.925644,1.53955
-0.0153127,0.922417,1.54775
-0.0153127,0.922417,1.54775
-0.0153127,0.922417,1.54775
-0.0153127,0.922417,1.54775
-0.0153775,0.919091,1.5562
-0.0153775,0.919091,1.5562
-0.0153775,0.919091,1.5562
-0.0153775,0.919091,1.5562
-0.0154134,0.915862,1.56441
-0.0154134,0.915862,1.56441
-0.0154134,0.915862,1.56441
-0.0154134,0.915862,1.56441
-0.0154134,0.915862,1.56441
-0.0154233,0.912346,1.57365
-0.0154233,0.912346,1.57365
-0.0154233,0.912346,1.57365
-0.0154233,0.912346,1.57365
-0.0152824,0.903659,1.60431
-0.0152824,0.903659,1.60431
-0.0152824,0.903659,1.60431
-0.0152824,0.903659,1.60431
-0.0152824,0.903659,1.60431
-0.015079,0.898931,1.62531
-0.0147826,0.894188,1.64086
-0.0147826,0.894188,1.64086
-0.0147826,0.894188,1.64086
-0.0147826,0.894188,1.64086
-0.0144573,0.88976,1.64617
-0.0144573,0.88976,1.64617
-0.0144573,0.88976,1.64617
-0.0144573,0.88976,1.64617
-0.0144573,0.88976,1.64617
-0.0141529,0.885736,1.64583
-0.0141529,0.885736,1.64583
-0.0141529,0.885736,1.64583
-0.0141529,0.885736,1.64583
-0.0138788,0.882014,1.641
-0.0138788,0.882014,1.641
-0.0138788,0.882014,1.641
-0.0138788,0.882014,1.641
-0.0138788,0.882014,1.641
-0.0134553,0.875272,1.62471
-0.0134553,0.875272,1.62471
-0.0134553,0.875272,1.62471
-0.0134553,0.875272,1.62471
-0.0132805,0.8718,1.61625
-0.0131389,0.868429,1.60803
-0.0131389,0.868429,1.60803
-0.0131389,0.868429,1.60803
-0.0131389,0.868429,1.60803
-0.0130251,0.865056,1.5998
-0.0130251,0.865056,1.5998
-0.0130251,0.865056,1.5998
-0.0130251,0.865056,1.5998
-0.0130251,0.865056,1.5998
-0.0129368,0.86158,1.59131
-0.0129368,0.86158,1.59131
-0.0129368,0.86158,1.59131
-0.0129368,0.86158,1.59131
-0.0128793,0.858206,1.58307
-0.0128793,0.858206,1.58307
-0.0128793,0.858206,1.58307
-0.0128793,0.858206,1.58307
-0.0128484,0.85136,1.56624
-0.0128484,0.85136,1.56624
-0.0128484,0.85136,1.56624
-0.0128484,0.85136,1.56624
-0.0128484,0.85136,1.56624
-0.0128817,0.84775,1.55444
-0.0128817,0.84775,1.55444
-0.0129794,0.843647,1.537
-0.0129794,0.843647,1.537
-0.0129794,0.843647,1.537
-0.0129794,0.843647,1.537
-0.0131867,0.838884,1.51517
-0.0131867,0.838884,1.51517
-0.0131867,0.838884,1.51517
-0.0131867,0.838884,1.51517
-0.0134929,0.83409,1.49832
-0.0134929,0.83409,1.49832
-0.0134929,0.83409,1.49832
-0.0134929,0.83409,1.49832
-0.0134929,0.83409,1.49832
-0.0138512,0.829391,1.49165
-0.0138512,0.829391,1.49165
-0.0138512,0.829391,1.49165
-0.0138512,0.829391,1.49165
-0.0145672,0.820734,1.48521
-0.0145672,0.820734,1.48521
-0.0145672,0.820734,1.48521
-0.0145672,0.820734,1.48521
-0.0149093,0.816761,1.48489
-0.0149093,0.816761,1.48489
-0.0152498,0.812792,1.48596
-0.0152498,0.812792,1.48596
-0.0152498,0.812792,1.48596
-0.0152498,0.812792,1.48596
-0.0155682,0.809013,1.48785
-0.0155682,0.809013,1.48785
-0.0155682,0.809013,1.48785
-0.0155682,0.809013,1.48785
-0.0155682,0.809013,1.48785
-0.0158764,0.805266,1.49009
-0.0158764,0.805266,1.49009
-0.0158764,0.805266,1.49009
-0.0158764,0.805266,1.49009
-0.0161802,0.801458,1.49302
-0.0161802,0.801458,1.49302
-0.0161802,0.801458,1.49302
-0.0161802,0.801458,1.49302
-0.0161802,0.801458,1.49302
-0.0166995,0.794448,1.50305
-0.0166995,0.794448,1.50305
-0.0166995,0.794448,1.50305
-0.0166995,0.794448,1.50305
-0.0169145,0.791111,1.51134
-0.0170949,0.787891,1.51963
-0.0170949,0.787891,1.51963
-0.0170949,0.787891,1.51963
-0.0170949,0.787891,1.51963
-0.0172485,0.78467,1.52793
-0.0172485,0.78467,1.52793
-0.0172485,0.78467,1.52793
-0.0172485,0.78467,1.52793
-0.0172485,0.78467,1.52793
-0.0173789,0.781351,1.53648
-0.0173789,0.781351,1.53648
-0.0173789,0.781351,1.53648
